filepath,ear
data/non_drowsy/i0935.png,0.31281377268436517
data/non_drowsy/o0019.png,0.32536467985311557
data/non_drowsy/q0321.png,0.2607653655582062
data/non_drowsy/za0605.png,0.22752403444180092
data/non_drowsy/q0447.png,0.24707657523077542
data/non_drowsy/j0148.png,0.28071977454241204
data/non_drowsy/za0163.png,0.23868826655731312
data/non_drowsy/h0298.png,0.2717649124386065
data/non_drowsy/u0063.png,0.33331302761537357
data/non_drowsy/x0732.png,0.17315744168469904
data/non_drowsy/d0902.png,0.26000804290347723
data/non_drowsy/y0521.png,0.27503125092810976
data/non_drowsy/zb0088.png,0.2931770194088995
data/non_drowsy/k0373.png,0.3844368417311556
data/non_drowsy/n0544.png,0.16833499033333504
data/non_drowsy/zc1185.png,0.4113686383568675
data/non_drowsy/v0188.png,0.23166779379351826
data/non_drowsy/c0215.png,0.3138071846197868
data/non_drowsy/b0006.png,0.35113418791109463
data/non_drowsy/y0509.png,0.27376705971580906
data/non_drowsy/x1404.png,0.19464392085903454
data/non_drowsy/x1362.png,0.21863098002270592
data/non_drowsy/d0094.png,0.2775226442201577
data/non_drowsy/e0287.png,0.4210677171248396
data/non_drowsy/y1171.png,0.27276567546716024
data/non_drowsy/o0031.png,0.3379569409420674
data/non_drowsy/zb0936.png,0.2489272067041332
data/non_drowsy/n0222.png,0.2520378682008803
data/non_drowsy/v0836.png,0.2478500259314361
data/non_drowsy/k0415.png,0.4059763531693866
data/non_drowsy/q0309.png,0.28473461378607345
data/non_drowsy/j0606.png,0.26221759114734133
data/non_drowsy/o0025.png,0.34079484309486163
data/non_drowsy/zb0922.png,0.26242963877037784
data/non_drowsy/n0236.png,0.25761548482146224
data/non_drowsy/k0401.png,0.2429847310454031
data/non_drowsy/v0822.png,0.22092020275976715
data/non_drowsy/za0639.png,0.11672001381898582
data/non_drowsy/j0612.png,0.27551885322000613
data/non_drowsy/d0080.png,0.32268252650132623
data/non_drowsy/x1376.png,0.17615795040949772
data/non_drowsy/y1165.png,0.28134982408935955
data/non_drowsy/e0293.png,0.43159273847872004
data/non_drowsy/g0143.png,0.35658856581828985
data/non_drowsy/x0068.png,0.18557252854636502
data/non_drowsy/c0201.png,0.3696142478447788
data/non_drowsy/b0012.png,0.3372522064117204
data/non_drowsy/x1410.png,0.1913731247647406
data/non_drowsy/j0174.png,0.26844749217238556
data/non_drowsy/k0367.png,0.41807460002873503
data/non_drowsy/zc1191.png,0.40958006888714
data/non_drowsy/w0600.png,0.3777881505901711
data/non_drowsy/v0413.png,0.2574207652782855
data/non_drowsy/s0224.png,0.27137677560827866
data/non_drowsy/zc0700.png,0.4305910165386502
data/non_drowsy/r0037.png,0.3673956851468878
data/non_drowsy/i0538.png,0.258898368329653
data/non_drowsy/zb0513.png,0.2207143280566914
data/non_drowsy/d0269.png,0.3055083725997025
data/non_drowsy/x0281.png,0.2112228861692434
data/non_drowsy/y0092.png,0.26096198692201217
data/non_drowsy/a1026.png,0.181896687444417
data/non_drowsy/zb0275.png,0.2968835153130641
data/non_drowsy/zc0066.png,0.4593356691736731
data/non_drowsy/v0375.png,0.2925357006950928
data/non_drowsy/zc1378.png,0.43091395514299674
data/non_drowsy/zb0261.png,0.2690038748715182
data/non_drowsy/h0059.png,0.2988108584373802
data/non_drowsy/n0975.png,0.2356734084731117
data/non_drowsy/j0389.png,0.27513738117871683
data/non_drowsy/v0361.png,0.25848933541002844
data/non_drowsy/y0938.png,0.2747509690722211
data/non_drowsy/a1032.png,0.27815255656211013
data/non_drowsy/y1398.png,0.26635488364658166
data/non_drowsy/x0295.png,0.25996717416550963
data/non_drowsy/y0086.png,0.2714792635021638
data/non_drowsy/w0614.png,0.381211372219614
data/non_drowsy/m0108.png,0.2693811097282304
data/non_drowsy/v0407.png,0.2913289606224608
data/non_drowsy/s0230.png,0.28096124259802424
data/non_drowsy/zc0714.png,0.46266265868784834
data/non_drowsy/r0023.png,0.3720188109850421
data/non_drowsy/zb0507.png,0.28473461378607345
data/non_drowsy/e0046.png,0.3890720865086493
data/non_drowsy/d0255.png,0.29099470226719293
data/non_drowsy/a0462.png,0.3380526625815653
data/non_drowsy/l0333.png,0.3722413116281673
data/non_drowsy/zc1422.png,0.19483260810983968
data/non_drowsy/m0120.png,0.24857182154435511
data/non_drowsy/s0218.png,0.2903219421166216
data/non_drowsy/i0504.png,0.2226483303123205
data/non_drowsy/zb0249.png,0.2360069764260913
data/non_drowsy/i0262.png,0.24310940903322242
data/non_drowsy/h0071.png,0.32656741813898166
data/non_drowsy/v0349.png,0.2933088643585645
data/non_drowsy/zc1344.png,0.41973851705553505
data/non_drowsy/o0596.png,0.34348933659779235
data/non_drowsy/zb1157.png,0.3009239475644995
data/non_drowsy/n0785.png,0.17903505537632738
data/non_drowsy/d0533.png,0.3103658427547382
data/non_drowsy/y0910.png,0.24305847744707806
data/non_drowsy/e0720.png,0.4042896235508486
data/non_drowsy/a0310.png,0.27927368004405245
data/non_drowsy/y0904.png,0.25753489039711847
data/non_drowsy/d0527.png,0.3203887208933983
data/non_drowsy/e0734.png,0.41664431081047315
data/non_drowsy/h0065.png,0.3243093768977835
data/non_drowsy/zc1350.png,0.438378340353038
data/non_drowsy/o0582.png,0.33570908815916545
data/non_drowsy/zb1143.png,0.3077622880584536
data/non_drowsy/n0791.png,0.23275075813024487
data/non_drowsy/l0327.png,0.35660073413663057
data/non_drowsy/m0134.png,0.18987585565034232
data/non_drowsy/zc1436.png,0.438378340353038
data/non_drowsy/zc0728.png,0.41533774907801846
data/non_drowsy/i0510.png,0.2089524252465495
data/non_drowsy/e0052.png,0.40764846871107324
data/non_drowsy/d0241.png,0.2794108518283332
data/non_drowsy/a0476.png,0.27872430857857233
data/non_drowsy/x0242.png,0.20909389148663327
data/non_drowsy/y0051.png,0.2739176511900635
data/non_drowsy/za0413.png,0.21151068758597172
data/non_drowsy/j0438.png,0.13855272795265616
data/non_drowsy/q0137.png,0.2547742478455089
data/non_drowsy/p0324.png,0.198040241280872
data/non_drowsy/u0513.png,0.3058781490014375
data/non_drowsy/o0569.png,0.32658698073572245
data/non_drowsy/u0275.png,0.3010090137292273
data/non_drowsy/za0375.png,0.22672945889924698
data/non_drowsy/y1429.png,0.23117433345083394
data/non_drowsy/y0737.png,0.2679429687242164
data/non_drowsy/b0238.png,0.2514954821172168
data/non_drowsy/y0723.png,0.25455953972163925
data/non_drowsy/x0530.png,0.15234536584174985
data/non_drowsy/e0913.png,0.3199012654802227
data/non_drowsy/u0261.png,0.30775879097109404
data/non_drowsy/i0289.png,0.23005661947038067
data/non_drowsy/k0159.png,0.39916263388348106
data/non_drowsy/za0361.png,0.21754155089169935
data/non_drowsy/za0407.png,0.21995865787165916
data/non_drowsy/q0123.png,0.28374469459058177
data/non_drowsy/u0507.png,0.3024289089619126
data/non_drowsy/n0008.png,0.26494996322933306
data/non_drowsy/x0256.png,0.19538570345302986
data/non_drowsy/a0489.png,0.2665895913543571
data/non_drowsy/y0045.png,0.11724765539701203
data/non_drowsy/x1148.png,0.24087817237441686
data/non_drowsy/j0404.png,0.2754880966743287
data/non_drowsy/zc0927.png,0.43466905096332
data/non_drowsy/n0020.png,0.1897426406401714
data/non_drowsy/o0233.png,0.3333103702533773
data/non_drowsy/y1373.png,0.263765913805843
data/non_drowsy/e0085.png,0.3959648724360644
data/non_drowsy/d0296.png,0.3034537276324935
data/non_drowsy/y1415.png,0.25167954994150243
data/non_drowsy/b0204.png,0.324754012142199
data/non_drowsy/c0017.png,0.4141438301100706
data/non_drowsy/x0518.png,0.18590714611137588
data/non_drowsy/zc1387.png,0.44394167088947506
data/non_drowsy/o0555.png,0.3329014457180014
data/non_drowsy/za1057.png,0.2384076627052777
data/non_drowsy/zb1194.png,0.3159673803257627
data/non_drowsy/w0199.png,0.3682466199365153
data/non_drowsy/u0249.png,0.30512628221189986
data/non_drowsy/k0171.png,0.278128724583519
data/non_drowsy/zc0099.png,0.4374373706300524
data/non_drowsy/j0362.png,0.2806009833885462
data/non_drowsy/za0349.png,0.20783028461163386
data/non_drowsy/za1043.png,0.2323103263923629
data/non_drowsy/o0541.png,0.3218526538571931
data/non_drowsy/zb1180.png,0.3009239475644995
data/non_drowsy/n0752.png,0.2529437849842796
data/non_drowsy/k0165.png,0.4053056984955223
data/non_drowsy/j0376.png,0.2563588255430542
data/non_drowsy/y1401.png,0.2585197365372517
data/non_drowsy/b0210.png,0.3028445449407289
data/non_drowsy/c0003.png,0.4378503185708926
data/non_drowsy/y0079.png,0.28416161949607033
data/non_drowsy/e0091.png,0.39058418328284283
data/non_drowsy/y1367.png,0.2590649601250892
data/non_drowsy/d0282.png,0.25716152655085656
data/non_drowsy/j0410.png,0.28642087740358146
data/non_drowsy/n0034.png,0.2700200077217346
data/non_drowsy/o0227.png,0.29717018896872427
data/non_drowsy/r0143.png,0.3474636062962776
data/non_drowsy/p0293.png,0.1831897948140514
data/non_drowsy/zb0467.png,0.3372358332114251
data/non_drowsy/q0080.png,0.26550788244456086
data/non_drowsy/zc0674.png,0.43092039014917594
data/non_drowsy/m0068.png,0.2303733864768797
data/non_drowsy/v0567.png,0.23022611629776368
data/non_drowsy/w0774.png,0.35781167367393757
data/non_drowsy/d1003.png,0.26205673504451055
data/non_drowsy/e0668.png,0.4124464726681095
data/non_drowsy/y0858.png,0.187193267243195
data/non_drowsy/a1152.png,0.2694976912835637
data/non_drowsy/x0493.png,0.20539288944374384
data/non_drowsy/y0680.png,0.23973333437936928
data/non_drowsy/w0012.png,0.3577608781737968
data/non_drowsy/v0201.png,0.24097504116374563
data/non_drowsy/h0139.png,0.29084703389991395
data/non_drowsy/n0815.png,0.17495771195716414
data/non_drowsy/s0436.png,0.2711678118882491
data/non_drowsy/zb0301.png,0.26448852877703055
data/non_drowsy/w0006.png,0.3459927823702455
data/non_drowsy/v0215.png,0.24179273144576385
data/non_drowsy/s0422.png,0.27802067550300225
data/non_drowsy/n0801.png,0.2583039126881514
data/non_drowsy/zc0106.png,0.48362076348355615
data/non_drowsy/zb0315.png,0.23872680701768592
data/non_drowsy/a1146.png,0.2955188493757699
data/non_drowsy/x0487.png,0.19430107188669088
data/non_drowsy/a0258.png,0.29454198917583085
data/non_drowsy/y0694.png,0.21906488674482072
data/non_drowsy/d0309.png,0.32638414631336743
data/non_drowsy/r0157.png,0.35215797867105697
data/non_drowsy/i0458.png,0.219114542044682
data/non_drowsy/zb0473.png,0.3049659019906426
data/non_drowsy/s0344.png,0.28275458153912
data/non_drowsy/q0094.png,0.2835333832132432
data/non_drowsy/v0573.png,0.26631770051773085
data/non_drowsy/w0760.png,0.3071933857487831
data/non_drowsy/a0516.png,0.26758502632444114
data/non_drowsy/d0321.png,0.29157356403169965
data/non_drowsy/e0132.png,0.4264836359829959
data/non_drowsy/i0470.png,0.1906129389612884
data/non_drowsy/za0598.png,0.17923015236567763
data/non_drowsy/m0054.png,0.18425210493068078
data/non_drowsy/o0384.png,0.33112450522874703
data/non_drowsy/w0748.png,0.35943251442723345
data/non_drowsy/l0247.png,0.32283965631434014
data/non_drowsy/u0498.png,0.32593787309413635
data/non_drowsy/n0197.png,0.2140636616695331
data/non_drowsy/zb1023.png,0.2889392758576412
data/non_drowsy/zc1230.png,0.4005550522150352
data/non_drowsy/h0105.png,0.2711288167605732
data/non_drowsy/n0829.png,0.2571366076099642
data/non_drowsy/i0316.png,0.21430487379673502
data/non_drowsy/e0654.png,0.4419867067533775
data/non_drowsy/d0447.png,0.30681617899213587
data/non_drowsy/y0864.png,0.24442065637723426
data/non_drowsy/a0270.png,0.2744902093079591
data/non_drowsy/e0640.png,0.4357467169676752
data/non_drowsy/y0870.png,0.2547611870891231
data/non_drowsy/d0453.png,0.3308340244921938
data/non_drowsy/a0264.png,0.24106788355579334
data/non_drowsy/zb1037.png,0.1330890329732375
data/non_drowsy/v0229.png,0.2843987792695538
data/non_drowsy/zc1224.png,0.4277470505031459
data/non_drowsy/h0111.png,0.2542616786378176
data/non_drowsy/zb0329.png,0.3157280087214337
data/non_drowsy/i0302.png,0.20723124604240672
data/non_drowsy/s0378.png,0.29478597445490784
data/non_drowsy/zc1542.png,0.4401561712223362
data/non_drowsy/m0040.png,0.25963512246081777
data/non_drowsy/o0390.png,0.34168818376925003
data/non_drowsy/l0253.png,0.33421016294889383
data/non_drowsy/n0183.png,0.2715211909592111
data/non_drowsy/a0502.png,0.25261803920918
data/non_drowsy/d0335.png,0.2403334266289507
data/non_drowsy/e0126.png,0.4194185660514065
data/non_drowsy/x1028.png,0.2016579035397509
data/non_drowsy/x0336.png,0.12202909109485002
data/non_drowsy/u0467.png,0.2808457628555254
data/non_drowsy/n0168.png,0.29577344790747273
data/non_drowsy/r0180.png,0.38665458189700985
data/non_drowsy/za0567.png,0.19202625247359165
data/non_drowsy/s0393.png,0.3159232062129035
data/non_drowsy/q0043.png,0.2766053613324826
data/non_drowsy/za0201.png,0.2174080345804634
data/non_drowsy/k0039.png,0.34439051114507224
data/non_drowsy/u0301.png,0.3416946428070096
data/non_drowsy/e0873.png,0.3851300217732122
data/non_drowsy/x0450.png,0.19442861127170608
data/non_drowsy/y0643.png,0.2655537708311881
data/non_drowsy/a1191.png,0.3090563527577541
data/non_drowsy/x0444.png,0.1923568928736182
data/non_drowsy/e0867.png,0.38770060319751243
data/non_drowsy/y0657.png,0.24407309781812428
data/non_drowsy/a1185.png,0.2834720081536738
data/non_drowsy/za0215.png,0.2184968137965426
data/non_drowsy/u0315.png,0.3023749538377042
data/non_drowsy/o0409.png,0.3376943346874136
data/non_drowsy/u0473.png,0.3029394083234691
data/non_drowsy/r0194.png,0.39572192513368987
data/non_drowsy/p0244.png,0.16937611595998303
data/non_drowsy/s0387.png,0.2822375098928262
data/non_drowsy/za0573.png,0.17929773825840123
data/non_drowsy/j0558.png,0.27246958726941095
data/non_drowsy/q0057.png,0.27498592070000083
data/non_drowsy/y0131.png,0.23195203998454822
data/non_drowsy/x0322.png,0.28019635529246834
data/non_drowsy/m0097.png,0.27881261206581853
data/non_drowsy/v0598.png,0.24077345502587943
data/non_drowsy/o0347.png,0.31612125005683156
data/non_drowsy/l0284.png,0.3663712274068561
data/non_drowsy/zc0853.png,0.44564914704485814
data/non_drowsy/n0154.png,0.20183039438270348
data/non_drowsy/zb0498.png,0.2953064394224407
data/non_drowsy/j0570.png,0.271820550485261
data/non_drowsy/x1014.png,0.2119016129345384
data/non_drowsy/y1207.png,0.27349115790506484
data/non_drowsy/e0697.png,0.3653641897857449
data/non_drowsy/d0484.png,0.3228042622994116
data/non_drowsy/j0216.png,0.2651111135823132
data/non_drowsy/k0005.png,0.42651205290405725
data/non_drowsy/n0632.png,0.22090594028367577
data/non_drowsy/o0421.png,0.3863136831721123
data/non_drowsy/j0202.png,0.27532551640729225
data/non_drowsy/za0229.png,0.20978853857557422
data/non_drowsy/k0011.png,0.3387755626142975
data/non_drowsy/u0329.png,0.2873284465957036
data/non_drowsy/n0626.png,0.29627511067755885
data/non_drowsy/o0435.png,0.340758234919196
data/non_drowsy/x0478.png,0.2251979973551029
data/non_drowsy/e0683.png,0.3587575546492331
data/non_drowsy/d0490.png,0.32943051929352085
data/non_drowsy/x1000.png,0.21628124271861177
data/non_drowsy/y1213.png,0.24375490255294613
data/non_drowsy/zc1581.png,0.4389530099337766
data/non_drowsy/m0083.png,0.24567106797579727
data/non_drowsy/o0353.png,0.31910639309770283
data/non_drowsy/zc0847.png,0.42936554136059646
data/non_drowsy/l0290.png,0.3574882627761375
data/non_drowsy/n0140.png,0.22384987244773105
data/non_drowsy/j0564.png,0.27799580967424853
data/non_drowsy/zb0103.png,0.21323160932998514
data/non_drowsy/i0128.png,0.25111335139235896
data/non_drowsy/r0427.png,0.24584339599415544
data/non_drowsy/zc0310.png,0.4294220080315063
data/non_drowsy/y0482.png,0.28251530071166153
data/non_drowsy/x0691.png,0.193495564476383
data/non_drowsy/d0679.png,0.31672227475563536
data/non_drowsy/x0849.png,0.20692852247805965
data/non_drowsy/e1012.png,0.44076253585961966
data/non_drowsy/l0079.png,0.35802823211015433
data/non_drowsy/w0576.png,0.3402919842201215
data/non_drowsy/v0765.png,0.22510582822462089
data/non_drowsy/i0896.png,0.16737567465443032
data/non_drowsy/q0282.png,0.2686163143726312
data/non_drowsy/zc0476.png,0.445526642369225
data/non_drowsy/s0152.png,0.28096053426362977
data/non_drowsy/zb0665.png,0.28598028937490383
data/non_drowsy/r0341.png,0.3724077423381863
data/non_drowsy/v0771.png,0.21905206716888637
data/non_drowsy/zc0462.png,0.445008908424027
data/non_drowsy/q0296.png,0.28730442385178223
data/non_drowsy/s0146.png,0.2689052325969905
data/non_drowsy/h0449.png,0.30111351740186376
data/non_drowsy/zb0671.png,0.2852497600805428
data/non_drowsy/e0318.png,0.4381004326589466
data/non_drowsy/e1006.png,0.4190353679906572
data/non_drowsy/b0199.png,0.3165405461239924
data/non_drowsy/y0496.png,0.2627767276412788
data/non_drowsy/x0685.png,0.19733633896812797
data/non_drowsy/zb0117.png,0.21641735160155734
data/non_drowsy/r0433.png,0.30736281100703455
data/non_drowsy/zc0304.png,0.4386494269027806
data/non_drowsy/w0204.png,0.38524025925772076
data/non_drowsy/zb1209.png,0.23580927461753953
data/non_drowsy/a0072.png,0.27275418211106645
data/non_drowsy/d0645.png,0.281243455837772
data/non_drowsy/x0875.png,0.15094106132661017
data/non_drowsy/e0456.png,0.4248007135433511
data/non_drowsy/i0114.png,0.2567475912959214
data/non_drowsy/h0307.png,0.274501525521626
data/non_drowsy/zc1032.png,0.18852563224720192
data/non_drowsy/zb1221.png,0.3355625167271034
data/non_drowsy/za0942.png,0.22615576115568736
data/non_drowsy/n0395.png,0.21834909210129164
data/non_drowsy/l0045.png,0.3642490276954799
data/non_drowsy/o0186.png,0.34331125266938733
data/non_drowsy/v0759.png,0.26494933587597125
data/non_drowsy/zb0881.png,0.2780059056320301
data/non_drowsy/m0256.png,0.2570138776688291
data/non_drowsy/h0461.png,0.3075980392156863
data/non_drowsy/i0672.png,0.23635227533170305
data/non_drowsy/zb0659.png,0.2922058837652588
data/non_drowsy/v0981.png,0.24733906009427523
data/non_drowsy/e0330.png,0.4281258112329784
data/non_drowsy/d0123.png,0.2772298864832615
data/non_drowsy/a0714.png,0.337077054455023
data/non_drowsy/e0324.png,0.3457078900256946
data/non_drowsy/d0137.png,0.31999798842960886
data/non_drowsy/a0700.png,0.3016906049797221
data/non_drowsy/n0381.png,0.22165268904446433
data/non_drowsy/za0956.png,0.1850131342196402
data/non_drowsy/l0051.png,0.3760676839154551
data/non_drowsy/o0192.png,0.29759168007566217
data/non_drowsy/m0242.png,0.2397507030682745
data/non_drowsy/zb0895.png,0.21755126077934095
data/non_drowsy/h0475.png,0.22717606913940608
data/non_drowsy/i0666.png,0.2942359256693406
data/non_drowsy/r0369.png,0.32599449199968433
data/non_drowsy/v0995.png,0.20185519222790005
data/non_drowsy/i0100.png,0.24984123566538247
data/non_drowsy/h0313.png,0.27246727070605176
data/non_drowsy/zc0338.png,0.44526409681391743
data/non_drowsy/zc1026.png,0.4244902445770025
data/non_drowsy/w0238.png,0.42311816241715683
data/non_drowsy/zb1235.png,0.2755787040150016
data/non_drowsy/d0889.png,0.26782132348358084
data/non_drowsy/a0066.png,0.24529345908146322
data/non_drowsy/d0651.png,0.2760287425038804
data/non_drowsy/e0442.png,0.37769632751259874
data/non_drowsy/x0861.png,0.1603975627956252
data/non_drowsy/y0441.png,0.2611576622172715
data/non_drowsy/d0862.png,0.28453004116534214
data/non_drowsy/u0103.png,0.2939612332123015
data/non_drowsy/j0028.png,0.2918090542003786
data/non_drowsy/za0003.png,0.23548584022943908
data/non_drowsy/q0241.png,0.2647953596864619
data/non_drowsy/za0765.png,0.2150544009442839
data/non_drowsy/s0191.png,0.30216314769511254
data/non_drowsy/p0052.png,0.17579375914072146
data/non_drowsy/r0382.png,0.3581290694559712
data/non_drowsy/n1074.png,0.21756016922171006
data/non_drowsy/i0855.png,0.19959410326898766
data/non_drowsy/o0179.png,0.3295566628102302
data/non_drowsy/x0134.png,0.11627374622140657
data/non_drowsy/y0327.png,0.2603219285237394
data/non_drowsy/y1039.png,0.2611576622172715
data/non_drowsy/x0120.png,0.1768512392016907
data/non_drowsy/y0333.png,0.23777177612897876
data/non_drowsy/a0927.png,0.31025948265887926
data/non_drowsy/q0255.png,0.2986407558415802
data/non_drowsy/s0185.png,0.28608310360396877
data/non_drowsy/za0771.png,0.2089677142050282
data/non_drowsy/p0046.png,0.20310614704620275
data/non_drowsy/i0699.png,0.23265258003031059
data/non_drowsy/r0396.png,0.365747784756341
data/non_drowsy/i0841.png,0.214390345471183
data/non_drowsy/n0418.png,0.22471821784808094
data/non_drowsy/u0117.png,0.32115813206080446
data/non_drowsy/za0017.png,0.2112515560879915
data/non_drowsy/d0876.png,0.25596653887099713
data/non_drowsy/y0455.png,0.27191000542519794
data/non_drowsy/a0099.png,0.24596805344366637
data/non_drowsy/o0623.png,0.32360628863314517
data/non_drowsy/n0430.png,0.2332843196598018
data/non_drowsy/k0207.png,0.402313803777388
data/non_drowsy/j0014.png,0.26322431645220856
data/non_drowsy/d0686.png,0.3062866835015555
data/non_drowsy/e0495.png,0.4251378833977172
data/non_drowsy/x0108.png,0.16088830606402224
data/non_drowsy/y1005.png,0.23667248250169262
data/non_drowsy/g0023.png,0.35008537720849336
data/non_drowsy/x1216.png,0.20209897268593108
data/non_drowsy/za0759.png,0.21480995561466062
data/non_drowsy/zc0489.png,0.44412198382244306
data/non_drowsy/v0942.png,0.2631624031064314
data/non_drowsy/za0981.png,0.21820691763723338
data/non_drowsy/l0086.png,0.3471892785487613
data/non_drowsy/w0589.png,0.3238504498805528
data/non_drowsy/i0869.png,0.255856050616429
data/non_drowsy/o0145.png,0.3357607599156731
data/non_drowsy/m0295.png,0.185026164746789
data/non_drowsy/zb0842.png,0.25030237304009023
data/non_drowsy/q0269.png,0.26882843402239437
data/non_drowsy/v0956.png,0.22871677481771496
data/non_drowsy/za0995.png,0.21156343637669817
data/non_drowsy/n0342.png,0.2531891644028166
data/non_drowsy/l0092.png,0.38128004886590006
data/non_drowsy/o0151.png,0.32885731022434256
data/non_drowsy/zb0856.png,0.24033876108972985
data/non_drowsy/m0281.png,0.2397259351335653
data/non_drowsy/y1011.png,0.23395873135359985
data/non_drowsy/g0037.png,0.3916299667398245
data/non_drowsy/d0692.png,0.32712668046551974
data/non_drowsy/e0481.png,0.43884476376786496
data/non_drowsy/y0469.png,0.23336564322393402
data/non_drowsy/o0637.png,0.34333787326444265
data/non_drowsy/n0424.png,0.23633156393425506
data/non_drowsy/k0213.png,0.4111092342576315
data/non_drowsy/y1010.png,0.23731281923075484
data/non_drowsy/m0280.png,0.1928441890195599
data/non_drowsy/zb0857.png,0.2638663380501156
data/non_drowsy/o0150.png,0.3365821700760956
data/non_drowsy/l0093.png,0.33963433303516277
data/non_drowsy/n0343.png,0.2771211877209111
data/non_drowsy/za0994.png,0.21730114073635426
data/non_drowsy/v0957.png,0.21492972960016182
data/non_drowsy/q0268.png,0.17357118744237626
data/non_drowsy/j0001.png,0.26276697530079124
data/non_drowsy/k0212.png,0.40029513520649457
data/non_drowsy/n0425.png,0.23268174486105786
data/non_drowsy/o0636.png,0.3367332609963
data/non_drowsy/e0480.png,0.41950246911617284
data/non_drowsy/d0693.png,0.2726230637805622
data/non_drowsy/b0173.png,0.36715951525319407
data/non_drowsy/e0494.png,0.41644802886502097
data/non_drowsy/d0687.png,0.2920904952820146
data/non_drowsy/j0015.png,0.272047373739572
data/non_drowsy/k0206.png,0.4408258610477217
data/non_drowsy/n0431.png,0.2301053105080646
data/non_drowsy/o0622.png,0.32407663866177056
data/non_drowsy/zb0843.png,0.2683039044975742
data/non_drowsy/m0294.png,0.21450355130030752
data/non_drowsy/o0144.png,0.3262008873465065
data/non_drowsy/i0868.png,0.3273959324628173
data/non_drowsy/w0588.png,0.28440791835620677
data/non_drowsy/l0087.png,0.361406518411608
data/non_drowsy/za0980.png,0.21377078457613705
data/non_drowsy/v0943.png,0.2443207821403204
data/non_drowsy/zc0488.png,0.476088664243242
data/non_drowsy/za0758.png,0.19710147785458587
data/non_drowsy/x1217.png,0.1822747791445095
data/non_drowsy/g0022.png,0.23238455976759326
data/non_drowsy/y1004.png,0.22741991736569622
data/non_drowsy/x0109.png,0.16333397269476096
data/non_drowsy/i0840.png,0.24390706922448369
data/non_drowsy/r0397.png,0.37372445273191235
data/non_drowsy/i0698.png,0.22581814730436045
data/non_drowsy/p0047.png,0.19262645689270058
data/non_drowsy/za0770.png,0.20555648421683087
data/non_drowsy/s0184.png,0.28937081837042933
data/non_drowsy/q0254.png,0.2932947387059378
data/non_drowsy/a0926.png,0.2536146306020813
data/non_drowsy/y0332.png,0.23281126910357308
data/non_drowsy/x0121.png,0.17508547129757893
data/non_drowsy/a0098.png,0.32617042677865804
data/non_drowsy/d0877.png,0.2809755224320083
data/non_drowsy/y0454.png,0.2664492939711606
data/non_drowsy/za0016.png,0.22083395055547056
data/non_drowsy/u0116.png,0.3113754420432566
data/non_drowsy/n0419.png,0.21533589492018362
data/non_drowsy/za0002.png,0.22510753356530327
data/non_drowsy/j0029.png,0.13269190320797075
data/non_drowsy/u0102.png,0.34526908470154616
data/non_drowsy/y0440.png,0.25840590090261645
data/non_drowsy/d0863.png,0.27948523246200163
data/non_drowsy/y1038.png,0.13559729900275358
data/non_drowsy/a0932.png,0.31224026043901226
data/non_drowsy/y0326.png,0.21885935460564332
data/non_drowsy/x0135.png,0.15062582735312924
data/non_drowsy/o0178.png,0.3059498608677006
data/non_drowsy/i0854.png,0.18465792781473156
data/non_drowsy/r0383.png,0.3578794688744442
data/non_drowsy/s0190.png,0.29535647675951177
data/non_drowsy/za0764.png,0.2087262417289678
data/non_drowsy/q0240.png,0.2725664197674631
data/non_drowsy/v0994.png,0.22092861903140115
data/non_drowsy/r0368.png,0.31771576037613714
data/non_drowsy/i0667.png,0.2365672931688818
data/non_drowsy/h0474.png,0.2823266555588104
data/non_drowsy/zb0894.png,0.2571773919335302
data/non_drowsy/m0243.png,0.1621580682970239
data/non_drowsy/o0193.png,0.32116841681752184
data/non_drowsy/l0050.png,0.366753495743853
data/non_drowsy/za0957.png,0.1797414835774524
data/non_drowsy/n0380.png,0.19438671205477892
data/non_drowsy/a0701.png,0.2873765363614956
data/non_drowsy/d0136.png,0.3138025039905983
data/non_drowsy/e0325.png,0.4064507816409686
data/non_drowsy/e0443.png,0.4114908694929618
data/non_drowsy/x0860.png,0.19938100262247152
data/non_drowsy/d0650.png,0.295744786190551
data/non_drowsy/a0067.png,0.2459120196256773
data/non_drowsy/d0888.png,0.2521606516342795
data/non_drowsy/zb1234.png,0.2676125827821497
data/non_drowsy/w0239.png,0.3859212039871385
data/non_drowsy/zc1027.png,0.4201611796085585
data/non_drowsy/zc0339.png,0.4676118340359142
data/non_drowsy/h0312.png,0.27938608732869086
data/non_drowsy/i0101.png,0.2606863969754116
data/non_drowsy/zb1220.png,0.2679142381125711
data/non_drowsy/zc1033.png,0.4553693134697683
data/non_drowsy/h0306.png,0.28637259041001834
data/non_drowsy/i0115.png,0.22007466214783847
data/non_drowsy/x0874.png,0.18892518828682398
data/non_drowsy/e0457.png,0.41340819503639625
data/non_drowsy/d0644.png,0.27642045978673135
data/non_drowsy/a0073.png,0.2621322592636012
data/non_drowsy/a0715.png,0.32073710476019973
data/non_drowsy/d0122.png,0.27719347948946726
data/non_drowsy/e0331.png,0.43666372903365774
data/non_drowsy/v0980.png,0.25377302072027497
data/non_drowsy/zb0658.png,0.2922260023425379
data/non_drowsy/i0673.png,0.2353823752042578
data/non_drowsy/h0460.png,0.2747073799440362
data/non_drowsy/m0257.png,0.22535841179594873
